BI00B32CJ    JQN210G        202209167126-8853-02             TERMINAL                 CCN000030000000030000FN00000000020221001000030000NNE   20220829121837    4P0P  00000750000000562500000847732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN210G        202209167287-8642-40             HOUSING FEMALE ASS'Y     CCN000002800000002800FN00000000020221001000002800NNE   20220829121837    4N0N  00000280000000915600001107632CJ    QNYHVQN 005400370024
BI00B32CJ    #JQN210G       202209167158-3017                RUBBER STOPPER           CCN000010000000010000FN00000000020221001000010000NNE   20220829121837    2C0C  00001000000000375500000435032CJ    QNYHVQN 002700430014
BI00B32CJ    JQN210H        202209237114-6041                TERMINAL                 CCN000003600000003600FN00000000020221001000003600NNE   20220829121837    4P0P  00000360000000580700000824232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN210H        202209237116-1685-02             TERMINAL                 CCN000096000000096000FN00000000020221001000096000NNE   20220829121837    4P0P  00002400000000897600001065232CJ    QNYHVQN 005100280028
BI00B32CJ    JQN210H        202209237116-1686-02             TERMINAL                 CCN000021000000021000FN00000000020221001000021000NNE   20220829121837    4P0P  00002100000000869400001021632CJ    QNYHVQN 005100280028
BI00B32CJ    JQN210H        202209237116-4415-02             TERMINAL                 CCN000152000000152000FN00000000020221001000152000NNE   20220829121837    4P0P  00003800000000596600000925732CJ    QNYHVQN 006400630017
BI00B32CJ    JQN210H        202209237116-6041                TERMINAL                 CCN000004500000004500FN00000000020221001000004500NNE   20220829121837    4P0P  00000450000000716000001009632CJ    QNYHVQN 006400630015
BI00B32CJ    JQN210H        202209237116-6042                TERMINAL                 CCN000009000000009000FN00000000020221001000009000NNE   20220829121837    4P0P  00000300000000523800000856132CJ    QNYHVQN 006400630015
BI00B32CJ    JQN210H        202209237126-8853-02             TERMINAL                 CCN000022500000022500FN00000000020221001000022500NNE   20220829121837    4P0P  00000750000000562500000847732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN210H        202209237158-3165-90             WIRE SEAL                CCN000200000000200000FN00000000020221001000200000NNE   20220829121837    1C0C  00004000000000124000000172432CJ    QNYHVQN 004300270014
BI00B32CJ    JQN210H        202209237388-0317-60             CONNECTOR ASS'Y          CCN000006000000006000FN00000000020221001000006000NNE   20220829121837    4N0N  00000120000001034400001129332CJ    QNYHVQN 005400370024
BI00B32CJ    #JQN210H       202209237047-5654-30             CLIP                     CCN000010000000010000FN00000000020221001000010000NNE   20220829121837    2F0F  00000500000000657000000825332CJ    QNYHVQN 005500360039
BI00B32CJ    #JQN210H       202209237158-3015-10             RUBBER STOPPER           CCN000010000000010000FN00000000020221001000010000NNE   20220829121837    2C0C  00001000000000419500000474032CJ    QNYHVQN 002700430014
BI00B32CJ    JQN210J        202209307116-1686-02             TERMINAL                 CCN000042000000042000FN00000000020221001000042000NNE   20220829121837    4P0P  00002100000000869400001021632CJ    QNYHVQN 005100280028
BI00B32CJ    JQN210J        202209307116-4037                TERMINAL                 CCN000012000000012000FN00000000020221001000012000NNE   20220829121837    4P0P  00000600000000600000000894232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN210J        202209307116-4415-02             TERMINAL                 CCN000152000000152000FN00000000020221001000152000NNE   20220829121837    4P0P  00003800000000596600000925732CJ    QNYHVQN 006400630017
BI00B32CJ    JQN210J        202209307116-6042                TERMINAL                 CCN000009000000009000FN00000000020221001000009000NNE   20220829121837    4P0P  00000300000000523800000856132CJ    QNYHVQN 006400630015
BI00B32CJ    JQN210J        202209307126-8853-02             TERMINAL                 CCN000030000000030000FN00000000020221001000030000NNE   20220829121837    4P0P  00000750000000562500000847732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN210J        202209307158-3165-90             WIRE SEAL                CCN000200000000200000FN00000000020221001000200000NNE   20220829121837    1C0C  00004000000000124000000172432CJ    QNYHVQN 004300270014
BI00B32CJ    JQN210K        202210077116-1180                TERMINAL                 CCN000019500000019500FN00000000020221001000019500NNE   20220829121837    1P0P  00001950000000618200000903432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217017-1180-02             TERMINAL                 CCN000144000000144000FN00000000020221101000144000NNM   20220829121837    4P0P  00007200000001065600001229032CJ    QNYHVQN 005100280028
