BI00B32G7    JW22111MMW     202210121801W004070              IVSSH 0.75F Y            CCN000003900000003900FN00000000020221101000003900NNM   20220906140343    1W    00000130000000882000000000032G7    JIJAI   000000000000JM429037
BI00B32G7    JW22112MMW     202210201801W004070              IVSSH 0.75F Y            CCN000005200000005200FN00000000020221101000005200NNM   20220906140343    1W    00000130000000882000000000032G7    JIJAI   000000000000JM12A042
BI00B32G7    JW22113MMW     202210271801W004070              IVSSH 0.75F Y            CCN000005200000005200FN00000000020221101000005200NNM   20220906140343    1W    00000130000000882000000000032G7    JIJAI   000000000000JM22A040
BI00B32G7    JW22114MMW     202211031801W004070              IVSSH 0.75F Y            CCN000005200000005200FN00000000020221101000005200NNM   20220906140343    1W    00000130000000882000000000032G7    JIJAI   000000000000JM32A043
BI00B32G7    JW22111MMW     202210121801W006930              IVSSH 0.35F B            CCN000045000000045000FN00000000020221101000045000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM429038
BI00B32G7    JW22112MMW     202210201801W006930              IVSSH 0.35F B            CCN000027500000027500FN00000000020221101000027500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A043
BI00B32G7    JW22113MMW     202210271801W006930              IVSSH 0.35F B            CCN000027500000027500FN00000000020221101000027500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A041
BI00B32G7    JW22114MMW     202211031801W006930              IVSSH 0.35F B            CCN000027500000027500FN00000000020221101000027500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A044
BI00B32G7    JW22111MMW     202210121801W006940              IVSSH 0.35F W            CCN000032500000032500FN00000000020221101000032500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM429044
BI00B32G7    JW22112MMW     202210201801W006940              IVSSH 0.35F W            CCN000025000000025000FN00000000020221101000025000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A050
BI00B32G7    JW22113MMW     202210271801W006940              IVSSH 0.35F W            CCN000022500000022500FN00000000020221101000022500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A049
BI00B32G7    JW22114MMW     202211031801W006940              IVSSH 0.35F W            CCN000025000000025000FN00000000020221101000025000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A052
BI00B32G7    JW22111MMW     202210121801W006941              IVSSH 0.35F GY           CCN000022500000022500FN00000000020221101000022500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM429039
BI00B32G7    JW22112MMW     202210201801W006941              IVSSH 0.35F GY           CCN000017500000017500FN00000000020221101000017500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A045
BI00B32G7    JW22113MMW     202210271801W006941              IVSSH 0.35F GY           CCN000020000000020000FN00000000020221101000020000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A043
BI00B32G7    JW22114MMW     202211031801W006941              IVSSH 0.35F GY           CCN000017500000017500FN00000000020221101000017500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A046
BI00B32G7    JW22112MMW     202210201801W006943              IVSSH 0.35F W/B          CCN000002500000002500FN00000000020221101000002500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A051
BI00B32G7    JW22111MMW     202210121801W006950              IVSSH 0.35F R            CCN000005000000005000FN00000000020221101000005000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM429041
BI00B32G7    JW22112MMW     202210201801W006950              IVSSH 0.35F R            CCN000002500000002500FN00000000020221101000002500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A047
BI00B32G7    JW22113MMW     202210271801W006950              IVSSH 0.35F R            CCN000002500000002500FN00000000020221101000002500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A046
BI00B32G7    JW22114MMW     202211031801W006950              IVSSH 0.35F R            CCN000002500000002500FN00000000020221101000002500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A049
BI00B32G7    JW22113MMW     202210271801W006952              IVSSH 0.35F P            CCN000002500000002500FN00000000020221101000002500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A045
BI00B32G7    JW22114MMW     202211031801W006952              IVSSH 0.35F P            CCN000007500000007500FN00000000020221101000007500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A048
BI00B32G7    JW22112MMW     202210201801W006960              IVSSH 0.35F G            CCN000020000000020000FN00000000020221101000020000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A044
BI00B32G7    JW22113MMW     202210271801W006960              IVSSH 0.35F G            CCN000025000000025000FN00000000020221101000025000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A042
BI00B32G7    JW22114MMW     202211031801W006960              IVSSH 0.35F G            CCN000022500000022500FN00000000020221101000022500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A045
BI00B32G7    JW22111MMW     202210121801W006970              IVSSH 0.35F Y            CCN000002500000002500FN00000000020221101000002500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM429045
BI00B32G7    JW22112MMW     202210201801W006970              IVSSH 0.35F Y            CCN000015000000015000FN00000000020221101000015000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A052
BI00B32G7    JW22113MMW     202210271801W006970              IVSSH 0.35F Y            CCN000012500000012500FN00000000020221101000012500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A050
BI00B32G7    JW22114MMW     202211031801W006970              IVSSH 0.35F Y            CCN000012500000012500FN00000000020221101000012500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A053
BI00B32G7    JW22111MMW     202210121801W006990              IVSSH 0.35F L            CCN000040000000040000FN00000000020221101000040000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM429040
BI00B32G7    JW22112MMW     202210201801W006990              IVSSH 0.35F L            CCN000030000000030000FN00000000020221101000030000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A046
BI00B32G7    JW22113MMW     202210271801W006990              IVSSH 0.35F L            CCN000030000000030000FN00000000020221101000030000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A044
BI00B32G7    JW22114MMW     202211031801W006990              IVSSH 0.35F L            CCN000027500000027500FN00000000020221101000027500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A047
BI00B32G7    JW22111MMW     202210121801W006991              IVSSH 0.35F SB           CCN000005000000005000FN00000000020221101000005000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM429042
BI00B32G7    JW22112MMW     202210201801W006991              IVSSH 0.35F SB           CCN000005000000005000FN00000000020221101000005000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A048
BI00B32G7    JW22113MMW     202210271801W006991              IVSSH 0.35F SB           CCN000002500000002500FN00000000020221101000002500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A047
BI00B32G7    JW22114MMW     202211031801W006991              IVSSH 0.35F SB           CCN000005000000005000FN00000000020221101000005000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A050
BI00B32G7    JW22111MMW     202210121801W006992              IVSSH 0.35F V            CCN000010000000010000FN00000000020221101000010000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM429043
BI00B32G7    JW22112MMW     202210201801W006992              IVSSH 0.35F V            CCN000025000000025000FN00000000020221101000025000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM12A049
BI00B32G7    JW22113MMW     202210271801W006992              IVSSH 0.35F V            CCN000022500000022500FN00000000020221101000022500NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM22A048
BI00B32G7    JW22114MMW     202211031801W006992              IVSSH 0.35F V            CCN000025000000025000FN00000000020221101000025000NNM   20220906140343    1W    00000250000000452000000000032G7    JIJAI   000000000000JM32A051
BI00B32M1    TV209B         202209291801W004330              IVSSH 3 B                CCN000002450000002100FN00000000020220901000002100NNE00 20220906145243    1W    00000035000003173100000000032M1    VNYEV   000000000000VB229005
BI00B32M1    TV209B         202209291801W004390              IVSSH 3 L                CCN000001750000001400FN00000000020220901000001400NNE00 20220906145418    1W    00000035000003173100000000032M1    VNYEV   000000000000VB229006
BI00B32M1    TV209B         202209291801W004343              IVSSH 3 W/B              CCN000001750000001400FN00000000020220901000001400NNE00 20220906145350    1W    00000035000003173100000000032M1    VNYEV   000000000000VB229007
BI00A32M1    TV209B         202209071801W004330              IVSSH 3 B                CCN000000350000000350FN00000000020220901000000350NNE20 20220906151025    1W    00000035000003173100000000032M1    VNYEV   000000000000VB229005
BI00A32M1    TV209B         202209071801W004343              IVSSH 3 W/B              CCN000000350000000350FN00000000020220901000000350NNE20 20220906151025    1W    00000035000003173100000000032M1    VNYEV   000000000000VB229007
BI00A32M1    TV209B         202209071801W004390              IVSSH 3 L                CCN000000350000000350FN00000000020220901000000350NNE20 20220906151025    1W    00000035000003173100000000032M1    VNYEV   000000000000VB229006
BI00B32M3    SM2210B MW     2022092918007703940              AVSS 0.5F W              CCN000009000000009000FN00000000020221001000009000NNE   20220906152701    1W    00000150000000674000000000032M3    SASAMI  000000000000QB229002
BI00B32M3    SM22111 MW     2022100618007703780              AVSS 0.3F BR             CCN000002000000002000FN00000000020221101000002000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM329007
BI00B32M3    SM22112 MW     2022101218007703780              AVSS 0.3F BR             CCN000002000000002000FN00000000020221101000002000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM429005
BI00B32M3    SM22113 MW     2022102018007703780              AVSS 0.3F BR             CCN000002000000002000FN00000000020221101000002000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM12A002
BI00B32M3    SM22111 MW     2022100618007703761              AVSS 0.3F LG             CCN000004000000004000FN00000000020221101000004000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM329008
BI00B32M3    SM22112 MW     2022101218007703761              AVSS 0.3F LG             CCN000004000000004000FN00000000020221101000004000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM429006
BI00B32M3    SM22111 MW     2022100618007703752              AVSS 0.3F P              CCN000002000000002000FN00000000020221101000002000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM329009
BI00B32M3    SM22112 MW     2022101218007703752              AVSS 0.3F P              CCN000002000000002000FN00000000020221101000002000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM429007
BI00B32M3    SM22111 MW     2022100618007703791              AVSS 0.3F SB             CCN000004000000004000FN00000000020221101000004000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM329010
BI00B32M3    SM22111 MW     2022100618007703792              AVSS 0.3F V              CCN000002000000002000FN00000000020221101000002000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM329011
BI00B32M3    SM22111 MW     2022100618007703740              AVSS 0.3F W              CCN000004000000004000FN00000000020221101000004000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM329012
BI00B32M3    SM22112 MW     2022101218007703740              AVSS 0.3F W              CCN000004000000004000FN00000000020221101000004000NNM   20220906153253    1W    00000200000000496000000000032M3    SASAMI  000000000000QM429008
BI00B32M3    SM22111 MW     2022100618007703930              AVSS 0.5F B              CCN000016500000016500FN00000000020221101000016500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM329013
BI00B32M3    SM22112 MW     2022101218007703930              AVSS 0.5F B              CCN000016500000016500FN00000000020221101000016500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM429009
BI00B32M3    SM22113 MW     2022102018007703930              AVSS 0.5F B              CCN000016500000016500FN00000000020221101000016500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM12A003
BI00B32M3    SM22114 MW     2022102718007703930              AVSS 0.5F B              CCN000015000000015000FN00000000020221101000015000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM22A001
BI00B32M3    SM22111 MW     2022100618007703990              AVSS 0.5F L              CCN000009000000009000FN00000000020221101000009000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM329014
BI00B32M3    SM22112 MW     2022101218007703990              AVSS 0.5F L              CCN000009000000009000FN00000000020221101000009000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM429010
BI00B32M3    SM22113 MW     2022102018007703990              AVSS 0.5F L              CCN000009000000009000FN00000000020221101000009000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM12A004
BI00B32M3    SM22114 MW     2022102718007703990              AVSS 0.5F L              CCN000009000000009000FN00000000020221101000009000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM22A002
BI00B32M3    SM22111 MW     2022100618007703952              AVSS 0.5F P              CCN000007500000007500FN00000000020221101000007500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM329015
BI00B32M3    SM22112 MW     2022101218007703952              AVSS 0.5F P              CCN000007500000007500FN00000000020221101000007500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM429011
BI00B32M3    SM22113 MW     2022102018007703952              AVSS 0.5F P              CCN000007500000007500FN00000000020221101000007500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM12A005
BI00B32M3    SM22114 MW     2022102718007703952              AVSS 0.5F P              CCN000004500000004500FN00000000020221101000004500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM22A003
BI00B32M3    SM22111 MW     2022100618007703950              AVSS 0.5F R              CCN000003000000003000FN00000000020221101000003000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM329016
BI00B32M3    SM22112 MW     2022101218007703950              AVSS 0.5F R              CCN000003000000003000FN00000000020221101000003000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM429012
BI00B32M3    SM22113 MW     2022102018007703950              AVSS 0.5F R              CCN000001500000001500FN00000000020221101000001500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM12A006
BI00B32M3    SM22111 MW     2022100618007703991              AVSS 0.5F SB             CCN000001500000001500FN00000000020221101000001500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM329017
BI00B32M3    SM22111 MW     2022100618007703992              AVSS 0.5F V              CCN000003000000003000FN00000000020221101000003000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM329018
BI00B32M3    SM22111 MW     2022100618007703940              AVSS 0.5F W              CCN000003000000003000FN00000000020221101000003000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM329019
BI00B32M3    SM22112 MW     2022101218007703940              AVSS 0.5F W              CCN000003000000003000FN00000000020221101000003000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM429013
BI00B32M3    SM22113 MW     2022102018007703940              AVSS 0.5F W              CCN000003000000003000FN00000000020221101000003000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM12A007
BI00B32M3    SM22114 MW     2022102718007703940              AVSS 0.5F W              CCN000001500000001500FN00000000020221101000001500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM22A004
BI00B32M3    SM22115 MW     2022110318007703940              AVSS 0.5F W              CCN000001500000001500FN00000000020221101000001500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM32A001
BI00B32M3    SM22111 MW     2022100618007703970              AVSS 0.5F Y              CCN000003000000003000FN00000000020221101000003000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM329020
BI00B32M3    SM22112 MW     2022101218007703970              AVSS 0.5F Y              CCN000003000000003000FN00000000020221101000003000NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM429014
BI00B32M3    SM22113 MW     2022102018007703970              AVSS 0.5F Y              CCN000001500000001500FN00000000020221101000001500NNM   20220906153253    1W    00000150000000674000000000032M3    SASAMI  000000000000QM12A008
BI00B32M3    SM22111 MW     2022100618007704180              AVSS 1.25F BR            CCN000001600000001600FN00000000020221101000001600NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM329021
BI00B32M3    SM22112 MW     2022101218007704180              AVSS 1.25F BR            CCN000001600000001600FN00000000020221101000001600NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM429015
BI00B32M3    SM22113 MW     2022102018007704180              AVSS 1.25F BR            CCN000001600000001600FN00000000020221101000001600NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM12A009
BI00B32M3    SM22114 MW     2022102718007704180              AVSS 1.25F BR            CCN000001600000001600FN00000000020221101000001600NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM22A005
BI00B32M3    SM22115 MW     2022110318007704180              AVSS 1.25F BR            CCN000000800000000800FN00000000020221101000000800NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM32A002
BI00B32M3    SM22111 MW     2022100618007704160              AVSS 1.25F G             CCN000001600000001600FN00000000020221101000001600NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM329022
BI00B32M3    SM22112 MW     2022101218007704160              AVSS 1.25F G             CCN000001600000001600FN00000000020221101000001600NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM429016
BI00B32M3    SM22111 MW     2022100618007704190              AVSS 1.25F L             CCN000000800000000800FN00000000020221101000000800NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM329023
BI00B32M3    SM22112 MW     2022101218007704190              AVSS 1.25F L             CCN000000800000000800FN00000000020221101000000800NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM429017
BI00B32M3    SM22113 MW     2022102018007704190              AVSS 1.25F L             CCN000000800000000800FN00000000020221101000000800NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM12A010
BI00B32M3    SM22114 MW     2022102718007704190              AVSS 1.25F L             CCN000000800000000800FN00000000020221101000000800NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM22A006
BI00B32M3    SM22111 MW     2022100618007704161              AVSS 1.25F LG            CCN000002400000002400FN00000000020221101000002400NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM329024
BI00B32M3    SM22112 MW     2022101218007704161              AVSS 1.25F LG            CCN000002400000002400FN00000000020221101000002400NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM429018
BI00B32M3    SM22113 MW     2022102018007704161              AVSS 1.25F LG            CCN000002400000002400FN00000000020221101000002400NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM12A011
BI00B32M3    SM22114 MW     2022102718007704161              AVSS 1.25F LG            CCN000001600000001600FN00000000020221101000001600NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM22A007
BI00B32M3    SM22111 MW     2022100618007704150              AVSS 1.25F R             CCN000000800000000800FN00000000020221101000000800NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM329025
BI00B32M3    SM22112 MW     2022101218007704150              AVSS 1.25F R             CCN000000800000000800FN00000000020221101000000800NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM429019
BI00B32M3    SM22113 MW     2022102018007704150              AVSS 1.25F R             CCN000000800000000800FN00000000020221101000000800NNM   20220906153253    1W    00000080000001389000000000032M3    SASAMI  000000000000QM12A012
BI00B32M3    SM22111EMW     202210061800770375U              AVSS 0.3F BE             CCN000004000000004000FN00000000020221101000004000NNM   20220906153254    1W    00000200000000496000000000032M3    SASAMI  000000000000QE329001
BI00B32M3    SM22112EMW     202210121800770375U              AVSS 0.3F BE             CCN000004000000004000FN00000000020221101000004000NNM   20220906153254    1W    00000200000000496000000000032M3    SASAMI  000000000000QE429002
BI00B32M3    SM22112EMW     2022101218007703743              AVSS 0.3F W/B            CCN000004000000004000FN00000000020221101000004000NNM   20220906153254    1W    00000200000000496000000000032M3    SASAMI  000000000000QE429003
BI00B32M3    SM22111EMW     2022100618007704192              AVSS 1.25F V             CCN000001600000001600FN00000000020221101000001600NNM   20220906153254    1W    00000080000001389000000000032M3    SASAMI  000000000000QE329002
BI00B32M3    SM22112EMW     2022101218007704192              AVSS 1.25F V             CCN000001600000001600FN00000000020221101000001600NNM   20220906153254    1W    00000080000001389000000000032M3    SASAMI  000000000000QE429004
BI00B32M3    SM22111EMW     2022100618007704140              AVSS 1.25F W             CCN000001600000001600FN00000000020221101000001600NNM   20220906153254    1W    00000080000001389000000000032M3    SASAMI  000000000000QE329003
BI00B32M3    SM22112EMW     2022101218007704140              AVSS 1.25F W             CCN000000800000000800FN00000000020221101000000800NNM   20220906153254    1W    00000080000001389000000000032M3    SASAMI  000000000000QE429005
BI00B32M3    SM22113EMW     2022102018007704140              AVSS 1.25F W             CCN000000800000000800FN00000000020221101000000800NNM   20220906153254    1W    00000080000001389000000000032M3    SASAMI  000000000000QE12A001
BI00B32M3    SM22111HMW     2022100618007704030              AVSS 0.75F B             CCN000008000000008000FN00000000020221101000008000NNM   20220906153255    1W    00000100000000943000000000032M3    SASAMI  000000000000QH329001
BI00B32M3    SM22112HMW     2022101218007704030              AVSS 0.75F B             CCN000008000000008000FN00000000020221101000008000NNM   20220906153255    1W    00000100000000943000000000032M3    SASAMI  000000000000QH429001
BI00B32M3    SM22113HMW     2022102018007704030              AVSS 0.75F B             CCN000008000000008000FN00000000020221101000008000NNM   20220906153255    1W    00000100000000943000000000032M3    SASAMI  000000000000QH12A001
BI00B32M3    SM22114HMW     2022102718007704030              AVSS 0.75F B             CCN000003000000003000FN00000000020221101000003000NNM   20220906153255    1W    00000100000000943000000000032M3    SASAMI  000000000000QH22A001
BI00B32M3    SM22111HMW     2022100618007704130              AVSS 1.25F B             CCN000001600000001600FN00000000020221101000001600NNM   20220906153255    1W    00000080000001389000000000032M3    SASAMI  000000000000QH329002
BI00B32M3    SM22112HMW     2022101218007704130              AVSS 1.25F B             CCN000001600000001600FN00000000020221101000001600NNM   20220906153255    1W    00000080000001389000000000032M3    SASAMI  000000000000QH429002
BI00B32M3    SM22113HMW     2022102018007704130              AVSS 1.25F B             CCN000001600000001600FN00000000020221101000001600NNM   20220906153255    1W    00000080000001389000000000032M3    SASAMI  000000000000QH12A002
BI00B32M3    SM22114HMW     2022102718007704130              AVSS 1.25F B             CCN000000800000000800FN00000000020221101000000800NNM   20220906153255    1W    00000080000001389000000000032M3    SASAMI  000000000000QH22A002
BI00B32M3    @SM22111MMW    20221006181E50011ZZ              AVSSCS-S 0.5FX2 DGY/Y    CCN000002400000002400FN00000000020221101000002400NNM   20220906153252    1W    00000030000003096000000000032M3    SASAMI  000000000000QN329001
BI00B32M3    @SM22112MMW    20221012181E50011ZZ              AVSSCS-S 0.5FX2 DGY/Y    CCN000001500000001500FN00000000020221101000001500NNM   20220906153252    1W    00000030000003096000000000032M3    SASAMI  000000000000QN429001
BI00B32M3    @SM22113MMW    20221020181E50011ZZ              AVSSCS-S 0.5FX2 DGY/Y    CCN000001200000001200FN00000000020221101000001200NNM   20220906153252    1W    00000030000003096000000000032M3    SASAMI  000000000000QN12A001
BI00B32M3    @SM22114MMW    20221027181E50011ZZ              AVSSCS-S 0.5FX2 DGY/Y    CCN000001200000001200FN00000000020221101000001200NNM   20220906153252    1W    00000030000003096000000000032M3    SASAMI  000000000000QN22A001
BI00B32M3    @SM22115MMW    20221103181E50011ZZ              AVSSCS-S 0.5FX2 DGY/Y    CCN000000900000000900FN00000000020221101000000900NNM   20220906153252    1W    00000030000003096000000000032M3    SASAMI  000000000000QN32A001
BI00B32M4    @TH2104A       20221006181E50011ZZ              AVSSCS-S 0.5FX2 DGY/Y    CCN000012300000012300FN00000000020221001000012300NNE   20220906152508    1W    00000030000003096000000000032M4    SISAI   000000000000GC329002
BI00B32M4    @TH2104A       20221006181CQ7003ZZ              IVSSHCS-S 0.5FX2 B(B,W)  CCN000009300000009300FN00000000020221001000009300NNE   20220906152508    1W    00000030000002350200000000032M4    SISAI   000000000000GC329001
BI00B32M4    TW2104B        202209291801W006930              IVSSH 0.35F B            CCN000015000000015000FN00000000020221001000015000NNE   20220906152509    1W    00000250000000452000000000032M4    SISAI   000000000000GB229022
BI00B32M4    TW2104B        202209291801W006960              IVSSH 0.35F G            CCN000017500000017500FN00000000020221001000017500NNE   20220906152509    1W    00000250000000452000000000032M4    SISAI   000000000000GB229023
BI00B32M4    TW2104B        202209291801W006941              IVSSH 0.35F GY           CCN000010000000010000FN00000000020221001000010000NNE   20220906152509    1W    00000250000000452000000000032M4    SISAI   000000000000GB229024
BI00B32M4    TW2104B        202209291801W006990              IVSSH 0.35F L            CCN000012500000012500FN00000000020221001000012500NNE   20220906152509    1W    00000250000000452000000000032M4    SISAI   000000000000GB229025
BI00B32M4    TW2104B        202209291801W006952              IVSSH 0.35F P            CCN000002500000002500FN00000000020221001000002500NNE   20220906152509    1W    00000250000000452000000000032M4    SISAI   000000000000GB229026
BI00B32M4    TW2104B        202209291801W006950              IVSSH 0.35F R            CCN000012500000012500FN00000000020221001000012500NNE   20220906152509    1W    00000250000000452000000000032M4    SISAI   000000000000GB229027
BI00B32M4    TW2104B        202209291801W006991              IVSSH 0.35F SB           CCN000010000000010000FN00000000020221001000010000NNE   20220906152509    1W    00000250000000452000000000032M4    SISAI   000000000000GB229028
BI00B32M4    TW2104B        202209291801W006970              IVSSH 0.35F Y            CCN000012500000012500FN00000000020221001000012500NNE   20220906152509    1W    00000250000000452000000000032M4    SISAI   000000000000GB229029
BI00B32M4    TW2104B        202209291801W003930              IVSSH 0.5F B             CCN000030600000030600FN00000000020221001000030600NNE   20220906152509    1W    00000180000000625000000000032M4    SISAI   000000000000GB229002
BI00B32M4    TW2104B        202209291801W003960              IVSSH 0.5F G             CCN000028800000028800FN00000000020221001000028800NNE   20220906152509    1W    00000180000000625000000000032M4    SISAI   000000000000GB229004
BI00B32M4    TW2104B        202209291801W003941              IVSSH 0.5F GY            CCN000018000000018000FN00000000020221001000018000NNE   20220906152509    1W    00000180000000625000000000032M4    SISAI   000000000000GB229005
BI00B32M4    TW2104B        202209291801W003990              IVSSH 0.5F L             CCN000055800000055800FN00000000020221001000055800NNE   20220906152509    1W    00000180000000625000000000032M4    SISAI   000000000000GB229006
BI00B32M4    TW2104B        202209291801W003961              IVSSH 0.5F LG            CCN000019800000019800FN00000000020221001000019800NNE   20220906152509    1W    00000180000000625000000000032M4    SISAI   000000000000GB229007
BI00B32M4    TW2104B        202209291801W003952              IVSSH 0.5F P             CCN000023400000023400FN00000000020221001000023400NNE   20220906152509    1W    00000180000000625000000000032M4    SISAI   000000000000GB229008
BI00B32M4    TW2104B        202209291801W003950              IVSSH 0.5F R             CCN000055800000055800FN00000000020221001000055800NNE   20220906152509    1W    00000180000000625000000000032M4    SISAI   000000000000GB229009
BI00B32M4    TW2104B        202209291801W003991              IVSSH 0.5F SB            CCN000009000000009000FN00000000020221001000009000NNE   20220906152509    1W    00000180000000625000000000032M4    SISAI   000000000000GB229010
BI00B32M4    TW2104B        202209291801W003992              IVSSH 0.5F V             CCN000012600000012600FN00000000020221001000012600NNE   20220906152509    1W    00000180000000625000000000032M4    SISAI   000000000000GB229011
