BI00B32H8    22111IMW       2022093018007704140              AVSS 1.25F W             CCN000000800000000800FN00000000020221101000000800NNM   20220902140923    1W    00000080000001389000000000032H8    TYTYC   000000000000LI229007
BI00B32H8    22112IMW       2022100718007704140              AVSS 1.25F W             CCN000000800000000800FN00000000020221101000000800NNM   20220902140923    1W    00000080000001389000000000032H8    TYTYC   000000000000LI329005
BI00B32H8    @22111IMW      20220930181B32039Y5              AVSSCS 0.5FX1 DGY/W      CCN000000400000000400FN00000000020221101000000400NNM   20220902132433    1W    00000040000002289000000000032H8    TYTYC   000000000000LI229001
BI00B32H8    @22111IMW      20220930181B32102Y5              AVSSCS 0.5FX2 DGY/W      CCN000001200000001200FN00000000020221101000001200NNM   20220902132433    1W    00000030000002903000000000032H8    TYTYC   000000000000LI229003
BI00B32H8    @22112IMW      20221007181B32102Y5              AVSSCS 0.5FX2 DGY/W      CCN000000900000000900FN00000000020221101000000900NNM   20220902132433    1W    00000030000002903000000000032H8    TYTYC   000000000000LI329002
BI00B32H8    @22113IMW      20221012181B32102Y5              AVSSCS 0.5FX2 DGY/W      CCN000000900000000900FN00000000020221101000000900NNM   20220902132433    1W    00000030000002903000000000032H8    TYTYC   000000000000LI429002
BI00B32H8    @22111IMW      20220930181B32102Y6              AVSSCS 0.5FX2 DGY/G      CCN000001500000001500FN00000000020221101000001500NNM   20220902132433    1W    00000030000002903000000000032H8    TYTYC   000000000000LI229002
BI00B32H8    @22112IMW      20221007181B32102Y6              AVSSCS 0.5FX2 DGY/G      CCN000001500000001500FN00000000020221101000001500NNM   20220902132433    1W    00000030000002903000000000032H8    TYTYC   000000000000LI329001
BI00B32H8    @22113IMW      20221012181B32102Y6              AVSSCS 0.5FX2 DGY/G      CCN000001500000001500FN00000000020221101000001500NNM   20220902132433    1W    00000030000002903000000000032H8    TYTYC   000000000000LI429001
BI00B32H8    22111KMW       20220930180D0203730              AVSSH 0.3F B             CCN000006000000006000FN00000000020221101000006000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK229021
BI00B32H8    22112KMW       20221007180D0203730              AVSSH 0.3F B             CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK329027
BI00B32H8    22113KMW       20221012180D0203730              AVSSH 0.3F B             CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK429017
BI00B32H8    22111KMW       20220930180D0203750              AVSSH 0.3F R             CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK229025
BI00B32H8    22112KMW       20221007180D0203750              AVSSH 0.3F R             CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK329032
BI00B32H8    22113KMW       20221012180D0203750              AVSSH 0.3F R             CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK429021
BI00B32H8    22111KMW       20220930180D0203752              AVSSH 0.3F P             CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK229024
BI00B32H8    22112KMW       20221007180D0203752              AVSSH 0.3F P             CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK329031
BI00B32H8    22113KMW       20221012180D0203752              AVSSH 0.3F P             CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK429020
BI00B32H8    22112KMW       20221007180D0203760              AVSSH 0.3F G             CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK329029
BI00B32H8    22111KMW       20220930180D0203770              AVSSH 0.3F Y             CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK229027
BI00B32H8    22112KMW       20221007180D0203770              AVSSH 0.3F Y             CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK329034
BI00B32H8    22113KMW       20221012180D0203770              AVSSH 0.3F Y             CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK429023
BI00B32H8    22111KMW       20220930180D0203780              AVSSH 0.3F BR            CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK229022
BI00B32H8    22112KMW       20221007180D0203780              AVSSH 0.3F BR            CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK329028
BI00B32H8    22113KMW       20221012180D0203780              AVSSH 0.3F BR            CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK429018
BI00B32H8    22111KMW       20220930180D0203790              AVSSH 0.3F L             CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK229023
BI00B32H8    22112KMW       20221007180D0203790              AVSSH 0.3F L             CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK329030
BI00B32H8    22113KMW       20221012180D0203790              AVSSH 0.3F L             CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK429019
BI00B32H8    22111KMW       20220930180D0203792              AVSSH 0.3F V             CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK229026
BI00B32H8    22112KMW       20221007180D0203792              AVSSH 0.3F V             CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK329033
BI00B32H8    22113KMW       20221012180D0203792              AVSSH 0.3F V             CCN000002000000002000FN00000000020221101000002000NNM   20220902140924    1W    00000200000000515000000000032H8    TYTYC   000000000000LK429022
BI00B32H8    22111KMW       20220930180D0203930              AVSSH 0.5F B             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229028
BI00B32H8    22112KMW       20221007180D0203930              AVSSH 0.5F B             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK329035
BI00B32H8    22113KMW       20221012180D0203930              AVSSH 0.5F B             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429024
BI00B32H8    22111KMW       20220930180D0203940              AVSSH 0.5F W             CCN000004500000004500FN00000000020221101000004500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229035
BI00B32H8    22112KMW       20221007180D0203940              AVSSH 0.5F W             CCN000004500000004500FN00000000020221101000004500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK329041
BI00B32H8    22113KMW       20221012180D0203940              AVSSH 0.5F W             CCN000004500000004500FN00000000020221101000004500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429031
BI00B32H8    22111KMW       20220930180D0203943              AVSSH 0.5F W/B           CCN000004500000004500FN00000000020221101000004500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229036
BI00B32H8    22112KMW       20221007180D0203943              AVSSH 0.5F W/B           CCN000004500000004500FN00000000020221101000004500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK329042
BI00B32H8    22113KMW       20221012180D0203943              AVSSH 0.5F W/B           CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429032
BI00B32H8    22111KMW       20220930180D0203950              AVSSH 0.5F R             CCN000004500000004500FN00000000020221101000004500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229034
BI00B32H8    22112KMW       20221007180D0203950              AVSSH 0.5F R             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK329040
BI00B32H8    22113KMW       20221012180D0203950              AVSSH 0.5F R             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429029
BI00B32H8    22111KMW       20220930180D0203952              AVSSH 0.5F P             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229033
BI00B32H8    22112KMW       20221007180D0203952              AVSSH 0.5F P             CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK329039
BI00B32H8    22113KMW       20221012180D0203954              AVSSH 0.5F R/W           CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429030
BI00B32H8    22111KMW       20220930180D0203960              AVSSH 0.5F G             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229030
BI00B32H8    22112KMW       20221007180D0203960              AVSSH 0.5F G             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK329036
BI00B32H8    22113KMW       20221012180D0203960              AVSSH 0.5F G             CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429026
BI00B32H8    22111KMW       20220930180D0203961              AVSSH 0.5F LG            CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229032
BI00B32H8    22112KMW       20221007180D0203961              AVSSH 0.5F LG            CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK329038
BI00B32H8    22113KMW       20221012180D0203961              AVSSH 0.5F LG            CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429028
BI00B32H8    22111KMW       20220930180D0203970              AVSSH 0.5F Y             CCN000004500000004500FN00000000020221101000004500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229037
BI00B32H8    22112KMW       20221007180D0203970              AVSSH 0.5F Y             CCN000004500000004500FN00000000020221101000004500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK329043
BI00B32H8    22113KMW       20221012180D0203970              AVSSH 0.5F Y             CCN000006000000006000FN00000000020221101000006000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429033
BI00B32H8    22111KMW       20220930180D0203980              AVSSH 0.5F BR            CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229029
BI00B32H8    22113KMW       20221012180D0203980              AVSSH 0.5F BR            CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429025
BI00B32H8    22111KMW       20220930180D0203990              AVSSH 0.5F L             CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK229031
BI00B32H8    22112KMW       20221007180D0203990              AVSSH 0.5F L             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK329037
BI00B32H8    22113KMW       20221012180D0203990              AVSSH 0.5F L             CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000689000000000032H8    TYTYC   000000000000LK429027
BI00B32H8    22111KMW       20220930180D0204040              AVSSH 0.75F W            CCN000001000000001000FN00000000020221101000001000NNM   20220902140924    1W    00000100000000934000000000032H8    TYTYC   000000000000LK229039
BI00B32H8    22113KMW       20221012180D0204040              AVSSH 0.75F W            CCN000001000000001000FN00000000020221101000001000NNM   20220902140924    1W    00000100000000934000000000032H8    TYTYC   000000000000LK429035
BI00B32H8    22111KMW       20220930180D0204050              AVSSH 0.75F R            CCN000001000000001000FN00000000020221101000001000NNM   20220902140924    1W    00000100000000934000000000032H8    TYTYC   000000000000LK229038
BI00B32H8    22113KMW       20221012180D0204050              AVSSH 0.75F R            CCN000001000000001000FN00000000020221101000001000NNM   20220902140924    1W    00000100000000934000000000032H8    TYTYC   000000000000LK429034
BI00B32H8    22112KMW       20221007180D0204070              AVSSH 0.75F Y            CCN000001000000001000FN00000000020221101000001000NNM   20220902140924    1W    00000100000000934000000000032H8    TYTYC   000000000000LK329045
BI00B32H8    22112KMW       20221007180D0204090              AVSSH 0.75F L            CCN000001000000001000FN00000000020221101000001000NNM   20220902140924    1W    00000100000000934000000000032H8    TYTYC   000000000000LK329044
BI00B32H8    22112KMW       20221007180D0204139              AVSSH 1.25F B/L          CCN000000800000000800FN00000000020221101000000800NNM   20220902140924    1W    00000080000001458000000000032H8    TYTYC   000000000000LK329046
BI00B32H8    22111KMW       20220930180D0204140              AVSSH 1.25F W            CCN000001600000001600FN00000000020221101000001600NNM   20220902140924    1W    00000080000001458000000000032H8    TYTYC   000000000000LK229040
BI00B32H8    22112KMW       20221007180D0204140              AVSSH 1.25F W            CCN000001600000001600FN00000000020221101000001600NNM   20220902140924    1W    00000080000001458000000000032H8    TYTYC   000000000000LK329048
BI00B32H8    22113KMW       20221012180D0204140              AVSSH 1.25F W            CCN000000800000000800FN00000000020221101000000800NNM   20220902140924    1W    00000080000001458000000000032H8    TYTYC   000000000000LK429036
BI00B32H8    22111KMW       20220930180D0204143              AVSSH 1.25F W/B          CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000080000001458000000000032H8    TYTYC   000000000000LK229041
BI00B32H8    22112KMW       20221007180D0204143              AVSSH 1.25F W/B          CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000080000001458000000000032H8    TYTYC   000000000000LK329049
BI00B32H8    22113KMW       20221012180D0204143              AVSSH 1.25F W/B          CCN000004000000004000FN00000000020221101000004000NNM   20220902140924    1W    00000080000001458000000000032H8    TYTYC   000000000000LK429037
BI00B32H8    22111KMW       20220930180D0204170              AVSSH 1.25F Y            CCN000000800000000800FN00000000020221101000000800NNM   20220902140924    1W    00000080000001458000000000032H8    TYTYC   000000000000LK229042
BI00B32H8    22112KMW       20221007180D0204190              AVSSH 1.25F L            CCN000000800000000800FN00000000020221101000000800NNM   20220902140924    1W    00000080000001458000000000032H8    TYTYC   000000000000LK329047
BI00B32H8    22111KMW       2022093018007703940              AVSS 0.5F W              CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000674000000000032H8    TYTYC   000000000000LK229045
BI00B32H8    22112KMW       2022100718007703940              AVSS 0.5F W              CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000674000000000032H8    TYTYC   000000000000LK329051
BI00B32H8    22113KMW       2022101218007703940              AVSS 0.5F W              CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000674000000000032H8    TYTYC   000000000000LK429039
BI00B32H8    22111KMW       2022093018007703980              AVSS 0.5F BR             CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000674000000000032H8    TYTYC   000000000000LK229043
BI00B32H8    22111KMW       2022093018007703992              AVSS 0.5F V              CCN000003000000003000FN00000000020221101000003000NNM   20220902140924    1W    00000150000000674000000000032H8    TYTYC   000000000000LK229044
BI00B32H8    22112KMW       2022100718007703992              AVSS 0.5F V              CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000674000000000032H8    TYTYC   000000000000LK329050
BI00B32H8    22113KMW       2022101218007703992              AVSS 0.5F V              CCN000001500000001500FN00000000020221101000001500NNM   20220902140924    1W    00000150000000674000000000032H8    TYTYC   000000000000LK429038
BI00B32H8    22113KMW       2022101218007704041              AVSS 0.75F GY            CCN000001000000001000FN00000000020221101000001000NNM   20220902140924    1W    00000100000000943000000000032H8    TYTYC   000000000000LK429040
BI00B32H8    22111KMW       2022093018007704050              AVSS 0.75F R             CCN000001000000001000FN00000000020221101000001000NNM   20220902140924    1W    00000100000000943000000000032H8    TYTYC   000000000000LK229046
BI00B32H8    22112KMW       2022100718007704152              AVSS 1.25F P             CCN000000800000000800FN00000000020221101000000800NNM   20220902140924    1W    00000080000001389000000000032H8    TYTYC   000000000000LK329052
BI00B32H8    22111KMW       202209301801W003930              IVSSH 0.5F B             CCN000005400000005400FN00000000020221101000005400NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK229047
BI00B32H8    22112KMW       202210071801W003930              IVSSH 0.5F B             CCN000005400000005400FN00000000020221101000005400NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK329053
BI00B32H8    22113KMW       202210121801W003930              IVSSH 0.5F B             CCN000005400000005400FN00000000020221101000005400NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK429041
BI00B32H8    22111KMW       202209301801W003940              IVSSH 0.5F W             CCN000003600000003600FN00000000020221101000003600NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK229053
BI00B32H8    22112KMW       202210071801W003940              IVSSH 0.5F W             CCN000003600000003600FN00000000020221101000003600NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK329060
BI00B32H8    22113KMW       202210121801W003940              IVSSH 0.5F W             CCN000001800000001800FN00000000020221101000001800NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK429046
BI00B32H8    22111KMW       202209301801W003941              IVSSH 0.5F GY            CCN000001800000001800FN00000000020221101000001800NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK229049
BI00B32H8    22113KMW       202210121801W003941              IVSSH 0.5F GY            CCN000001800000001800FN00000000020221101000001800NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK429043
BI00B32H8    22111KMW       202209301801W003950              IVSSH 0.5F R             CCN000003600000003600FN00000000020221101000003600NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK229051
BI00B32H8    22112KMW       202210071801W003950              IVSSH 0.5F R             CCN000001800000001800FN00000000020221101000001800NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK329057
BI00B32H8    22113KMW       202210121801W003950              IVSSH 0.5F R             CCN000001800000001800FN00000000020221101000001800NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK429045
BI00B32H8    22112KMW       202210071801W003952              IVSSH 0.5F P             CCN000001800000001800FN00000000020221101000001800NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK329056
BI00B32H8    22111KMW       202209301801W003960              IVSSH 0.5F G             CCN000005400000005400FN00000000020221101000005400NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK229048
BI00B32H8    22112KMW       202210071801W003960              IVSSH 0.5F G             CCN000005400000005400FN00000000020221101000005400NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK329054
BI00B32H8    22113KMW       202210121801W003960              IVSSH 0.5F G             CCN000003600000003600FN00000000020221101000003600NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK429042
BI00B32H8    22111KMW       202209301801W003990              IVSSH 0.5F L             CCN000005400000005400FN00000000020221101000005400NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK229050
BI00B32H8    22112KMW       202210071801W003990              IVSSH 0.5F L             CCN000003600000003600FN00000000020221101000003600NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK329055
BI00B32H8    22113KMW       202210121801W003990              IVSSH 0.5F L             CCN000003600000003600FN00000000020221101000003600NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK429044
BI00B32H8    22112KMW       202210071801W003991              IVSSH 0.5F SB            CCN000001800000001800FN00000000020221101000001800NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK329058
BI00B32H8    22111KMW       202209301801W003992              IVSSH 0.5F V             CCN000001800000001800FN00000000020221101000001800NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK229052
BI00B32H8    22112KMW       202210071801W003992              IVSSH 0.5F V             CCN000001800000001800FN00000000020221101000001800NNM   20220902140924    1W    00000180000000625000000000032H8    TYTYC   000000000000LK329059
BI00B32H8    22111KMW       202209301801W004060              IVSSH 0.75F G            CCN000003900000003900FN00000000020221101000003900NNM   20220902140924    1W    00000130000000882000000000032H8    TYTYC   000000000000LK229054
BI00B32H8    22112KMW       202210071801W004060              IVSSH 0.75F G            CCN000003900000003900FN00000000020221101000003900NNM   20220902140924    1W    00000130000000882000000000032H8    TYTYC   000000000000LK329061
BI00B32H8    22113KMW       202210121801W004060              IVSSH 0.75F G            CCN000002600000002600FN00000000020221101000002600NNM   20220902140924    1W    00000130000000882000000000032H8    TYTYC   000000000000LK429047
BI00B32H8    22112KMW       202210071801W004070              IVSSH 0.75F Y            CCN000001300000001300FN00000000020221101000001300NNM   20220902140924    1W    00000130000000882000000000032H8    TYTYC   000000000000LK329062
BI00B32H8    22111KMW       202209301801W006930              IVSSH 0.35F B            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK229055
BI00B32H8    22112KMW       202210071801W006930              IVSSH 0.35F B            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK329063
BI00B32H8    22113KMW       202210121801W006930              IVSSH 0.35F B            CCN000002500000002500FN00000000020221101000002500NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK429048
BI00B32H8    22111KMW       202209301801W006940              IVSSH 0.35F W            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK229059
BI00B32H8    22112KMW       202210071801W006940              IVSSH 0.35F W            CCN000002500000002500FN00000000020221101000002500NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK329068
BI00B32H8    22113KMW       202210121801W006940              IVSSH 0.35F W            CCN000002500000002500FN00000000020221101000002500NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK429052
BI00B32H8    22111KMW       202209301801W006950              IVSSH 0.35F R            CCN000007500000007500FN00000000020221101000007500NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK229058
BI00B32H8    22112KMW       202210071801W006950              IVSSH 0.35F R            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK329066
BI00B32H8    22113KMW       202210121801W006950              IVSSH 0.35F R            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK429051
BI00B32H8    22111KMW       202209301801W006960              IVSSH 0.35F G            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK229056
BI00B32H8    22112KMW       202210071801W006960              IVSSH 0.35F G            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK329064
BI00B32H8    22113KMW       202210121801W006960              IVSSH 0.35F G            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK429049
BI00B32H8    22111KMW       202209301801W006970              IVSSH 0.35F Y            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK229060
BI00B32H8    22112KMW       202210071801W006970              IVSSH 0.35F Y            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK329069
BI00B32H8    22113KMW       202210121801W006970              IVSSH 0.35F Y            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK429053
BI00B32H8    22111KMW       202209301801W006990              IVSSH 0.35F L            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK229057
BI00B32H8    22112KMW       202210071801W006990              IVSSH 0.35F L            CCN000005000000005000FN00000000020221101000005000NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK329065
BI00B32H8    22113KMW       202210121801W006990              IVSSH 0.35F L            CCN000002500000002500FN00000000020221101000002500NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK429050
BI00B32H8    22112KMW       202210071801W006992              IVSSH 0.35F V            CCN000002500000002500FN00000000020221101000002500NNM   20220902140924    1W    00000250000000452000000000032H8    TYTYC   000000000000LK329067
BI00B32H8    @22111KMW      20220930181B0910241              CAVSAS 0.5X2 GY          CCN000000600000000600FN00000000020221101000000600NNM   20220902132434    1W    00000030000002680000000000032H8    TYTYC   000000000000LK229001
BI00B32H8    @22112KMW      20221007181B0910241              CAVSAS 0.5X2 GY          CCN000000600000000600FN00000000020221101000000600NNM   20220902132434    1W    00000030000002680000000000032H8    TYTYC   000000000000LK329001
BI00B32H8    @22113KMW      20221012181B0910241              CAVSAS 0.5X2 GY          CCN000000600000000600FN00000000020221101000000600NNM   20220902132434    1W    00000030000002680000000000032H8    TYTYC   000000000000LK429001
BI00B32H8    @22112KMW      20221007181B32102G0              AVSSCS 0.5FX2 DGY/BR     CCN000000300000000300FN00000000020221101000000300NNM   20220902132434    1W    00000030000002903000000000032H8    TYTYC   000000000000LK329002
BI00B32H8    @22113KMW      20221012181B32102Y7              AVSSCS 0.5FX2 DGY/Y      CCN000000300000000300FN00000000020221101000000300NNM   20220902132434    1W    00000030000002903000000000032H8    TYTYC   000000000000LK429003
BI00B32H8    @22111KMW      20220930181B32102Y9              AVSSCS 0.5FX2 DGY/P      CCN000001500000001500FN00000000020221101000001500NNM   20220902132434    1W    00000030000002903000000000032H8    TYTYC   000000000000LK229002
BI00B32H8    @22112KMW      20221007181B32102Y9              AVSSCS 0.5FX2 DGY/P      CCN000001500000001500FN00000000020221101000001500NNM   20220902132434    1W    00000030000002903000000000032H8    TYTYC   000000000000LK329003
BI00B32H8    @22113KMW      20221012181B32102Y9              AVSSCS 0.5FX2 DGY/P      CCN000001500000001500FN00000000020221101000001500NNM   20220902132434    1W    00000030000002903000000000032H8    TYTYC   000000000000LK429002
BI00B32H8    @22111KMW      20220930181B32116Y8              AVSSCS 0.3FX2 DGY/R      CCN000000350000000350FN00000000020221101000000350NNM   20220902132434    1W    00000035000002276000000000032H8    TYTYC   000000000000LK229003
BI00B32H8    @22112KMW      20221007181B32116Y8              AVSSCS 0.3FX2 DGY/R      CCN000000350000000350FN00000000020221101000000350NNM   20220902132434    1W    00000035000002276000000000032H8    TYTYC   000000000000LK329004
BI00B32H8    @22113KMW      20221012181B32116Y8              AVSSCS 0.3FX2 DGY/R      CCN000000350000000350FN00000000020221101000000350NNM   20220902132434    1W    00000035000002276000000000032H8    TYTYC   000000000000LK429004
BI00B32H8    @22111KMW      20220930181E50004ZZ              AVSSCS-S 0.5FX1 DGY      CCN000002000000002000FN00000000020221101000002000NNM   20220902132434    1W    00000040000001909700000000032H8    TYTYC   000000000000LK229004
BI00B32H8    @22112KMW      20221007181E50004ZZ              AVSSCS-S 0.5FX1 DGY      CCN000002000000002000FN00000000020221101000002000NNM   20220902132434    1W    00000040000001909700000000032H8    TYTYC   000000000000LK329005
BI00B32H8    @22113KMW      20221012181E50004ZZ              AVSSCS-S 0.5FX1 DGY      CCN000002000000002000FN00000000020221101000002000NNM   20220902132434    1W    00000040000001909700000000032H8    TYTYC   000000000000LK429005
